31@31@32@1976@You'll Never Find Another Love Like Mine@Lou Rawls@1970@1976_32
32@32@33@1976@Golden Years@David Bowie@1970@1976_33
33@33@34@1976@Moonlight Feels Right@Starbuck@1970@1976_34
34@34@35@1976@Only Sixteen@Dr. Hook@1970@1976_35
35@35@36@1976@Let Your Love Flow@Bellamy Brothers@1970@1976_36
36@36@37@1976@Dream Weaver@Gary Wright@1970@1976_37
37@37@38@1976@Turn The Beat Around@Vicki Sue Robinson@1970@1976_38
38@38@39@1976@Lonely Night (Angel Face)@Captain and Tennille@1970@1976_39
39@39@40@1976@All By Myself@Eric Carmen@1970@1976_40
40@40@41@1976@Love To Love You Baby@Donna Summer@1970@1976_41
41@41@42@1976@Deep Purple@Donny and Marie Osmond@1970@1976_42
42@42@43@1976@"Theme From ""Mahogany"""@Diana Ross@1970@1976_43
43@43@44@1976@Sweet Thing@Rufus@1970@1976_44
44@44@45@1976@That's The Way I Like It@K.C. and The Sunshine Band@1970@1976_45
45@45@46@1976@A Little Bit More@Dr. Hook@1970@1976_46
46@46@47@1976@Shannon@Henry Gross@1970@1976_47
47@47@48@1976@If You Leave Me Now@Chicago@1970@1976_48
48@48@49@1976@Lowdown@Boz Scaggs@1970@1976_49
49@49@50@1976@Show Me The Way@Peter Frampton@1970@1976_50
50@50@51@1976@Dream On@Aerosmith@1970@1976_51
51@51@52@1976@I Love Music (Pt. 1)@O'Jays@1970@1976_52
52@52@53@1976@Say You Love Me@Fleetwood Mac@1970@1976_53
53@53@54@1976@Times Of Your Life@Paul Anka@1970@1976_54
54@54@55@1976@Devil Woman@Cliff Richard@1970@1976_55
55@55@56@1976@Fooled Around And Fell In Love@Elvin Bishop@1970@1976_56
56@56@57@1976@Convoy@C.W. McCall@1970@1976_57
57@57@58@1976@Welcome Back@John Sebastian@1970@1976_58
58@58@59@1976@Sing A Song@Earth, Wind and Fire@1970@1976_59
59@59@60@1976@Heaven Must Be Missing An Angel@Tavares@1970@1976_60
60@60@61@1976@I'll Be Good To You@Brothers Johnson@1970@1976_61
61@61@62@1976@Shop Around@Captain and Tennille@1970@1976_62
62@62@63@1976@Saturday Night@Bay City Rollers@1970@1976_63
63@63@64@1976@Island Girl@Elton John@1970@1976_64
64@64@65@1976@Let's Do It Again@Staple Singers@1970@1976_65
65@65@66@1976@Let 'Em In@Wings@1970@1976_66
66@66@67@1976@Baby Face@Wing and A Prayer Fife and Drum Corps@1970@1976_67
67@67@68@1976@This Masquerade@George Benson@1970@1976_68
68@68@69@1976@Evil Woman@Electric Light Orchestra@1970@1976_69
69@69@70@1976@Wham Bam@Silver@1970@1976_70
70@70@71@1976@I'm Easy@Keith Carradine@1970@1976_71
71@71@72@1976@Wake Up Everybody (Pt. 1)@Harold Melvin and The Bluenotes@1970@1976_72
72@72@73@1976@Summer@War@1970@1976_73
73@73@74@1976@Let Her In@John Travolta@1970@1976_74
74@74@75@1976@Fox On The Run@Sweet@1970@1976_75
75@75@76@1976@Rhiannon (Will You Ever Win)@Fleetwood Mac@1970@1976_76
76@76@77@1976@Got To Get You Into My Life@Beatles@1970@1976_77
77@77@78@1976@Fanny (Be Tender With My Love)@Bee Gees@1970@1976_78
78@78@79@1976@Getaway@Earth, Wind and Fire@1970@1976_79
79@79@80@1976@She's Gone@Daryl Hall and John Oates@1970@1976_80
80@80@81@1976@Rock And Roll Music@Beach Boys@1970@1976_81
81@81@82@1976@Still The One@Orleans@1970@1976_82
82@82@83@1976@You're My Best Friend@Queen@1970@1976_83
83@83@84@1976@With Your Love@Jefferson Starship@1970@1976_84
84@84@85@1976@Slow Ride@Foghat@1970@1976_85
85@85@86@1976@Who'd She Coo@Ohio Players@1970@1976_86
86@86@87@1976@Walk Away From Love@David Ruffin@1970@1976_87
87@87@88@1976@Baby, I Love Your Way@Peter Frampton@1970@1976_88
88@88@89@1976@Young Hearts Run Free@Candi Staton@1970@1976_89
89@89@90@1976@Breaking Up's Hard To Do@Neil Sedaka@1970@1976_90
90@90@91@1976@Money Honey@Bay City Rollers@1970@1976_91
91@91@92@1976@Tear The Roof Off The Sucker@Parliament@1970@1976_92
92@92@93@1976@Junk Food Junkie@Larry Groce@1970@1976_93
93@93@94@1976@Tryin' To Get The Feeling Again@Barry Manilow@1970@1976_94
94@94@95@1976@Rock And Roll All Nite@Kiss@1970@1976_95
95@95@96@1976@Disco Duck@Rick Dees@1970@1976_96
96@96@97@1976@The Boys Are Back In Town@Thin Lizzy@1970@1976_97
97@97@98@1976@Take The Money And Run@Steve Miller Band@1970@1976_98
98@98@99@1976@Squeeze Box@Who@1970@1976_99
99@99@100@1976@Country Boy (You Got Your Feet In L.A.)@Glen Campbell@1970@1976_100
